{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -4.17579796821812 -3.423473243775632
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -0.9560703130717627 -2.050154383407069
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 0} -2.4257988260617935 -3.798299014932226
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.5541815742373473 -1.765972645609061
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -0.8457880407382703 -3.7361038161703775
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.1824736002854337 -3.260348472399045
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -2.393411503685215 -2.58267506903492
Added to tree (1, -1) parent (2, -1)
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -1.211201648241186 -1.8556135182562485
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -0.9714335244999148 -4.294151093835509
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -2.850739041661072 -2.162048883595517
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -2.0510192956607938 -4.221269730824218
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -2.143694348387001 -2.922925712137939
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.6947234305225436 -1.271136991996073
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -1.9545239898688038 -4.89082723403601
Added to tree (1, -2) parent (1, -1)
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -2.6415690508595873 -2.1937119901832176
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -3.5633195324666858 -5.121433284791507
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -2.320322870680478 -2.24368430558431
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -0.33828127105177686 -3.3709668365251844
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -3.6114896707391537 -1.561204882478819
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -1.9769757112556832 -0.8034511230073349
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 0} -2.278309560761471 -4.9578487494199805
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -1.2743266586836413 -0.9866504301353984
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.524534954284242 -1.1917048640616201
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -2.398341638981293 -1.9111991108458142
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -2.8283426648307497 -2.1338781245683407
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 0} -3.7134724230978122 -2.216776597799239
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -2.9635161641741377 -2.541960563597698
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -3.3811274654271273 0.09642726414068648
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -3.882103016041807 -2.345663504257658
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.4116095053427458 -2.205655199433835
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -2.4415502711123693 -2.4359251864578084
Added to tree (0, -2) parent (1, -2)
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -2.8354884076839575 -1.1010952249986303
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -1.8244924123637247 1.0527912155601342
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 0} -2.8404533617579943 -2.1649339297525216
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -2.602946802094582 -1.1629161990552461
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -2.185356307494411 0.06269874089460359
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -4.724684411775071 -2.59174013456456
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -2.367453660492492 -0.7699261768447911
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -5.310173956816407 1.5131422431864507
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -2.5107992714885548 -0.06923801711900524
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -3.506744860128765 -0.7703777729975059
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -3.613182089941872 -0.28966765026507346
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -1.4468520134116618 0.420134900902724
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -5.080004489452726 2.0760132937215587
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -4.3210720002276215 1.7159525454147513
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -4.486499029125415 0.39215083546525875
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -2.2219068498360137 1.3811197181761372
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -0.8704668138154688 -0.1117518333768146
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -4.394831849822076 1.472271316441791
Added to tree (-1, -2) parent (0, -2)
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 0} -2.944022037216225 0.5399933168126694
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -1.3568614445762037 1.5774427055837208
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -2.3694991114451724 3.091111159698528
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -5.9254540904857365 1.6430177085770623
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 0} -2.4222669488387965 1.9567078356425327
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -2.946739749200539 1.8303328189760322
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -3.3288289083450664 0.2868266210340664
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -3.0165588964035095 2.3520128686472077
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -2.3604352690987156 2.6841368929022167
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -1.801736860027276 2.1991757392346614
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -4.048321237542318 2.0683175629396118
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.9725152144616445 0.6091964727256141
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -0.3811374405819379 2.850929757868144
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -0.0823034301028116 2.3794853163493883
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -0.969225876016111 2.802864001544279
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -1.2172569235442126 2.8007522492745807
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -2.786029880369071 2.265738711428895
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.6113969422585797 3.673965870465395
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 0.7772155472973026 3.588815273311809
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 0.45410718126768757 2.164913930047746
Added to tree (-1, -1) parent (-1, -2)
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -0.8562575151711087 2.8964354974734334
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 0.5561600426396609 3.723193391840013
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -2.4260248645731792 3.0487618094840343
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 0.46588513213032456 1.9492777531853562
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -0.6068930103055692 3.4198179507611
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.9072733871577867 2.542688282983434
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 0.35567130537469893 5.5779534370991115
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 0} 0.6684644938567601 4.183295765733519
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 0.6858513787955189 4.718031550631771
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 1.3560870148589999 4.323338906787448
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 0.7836570294947762 2.330492082735141
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 0.9427746145312454 1.888983446141232
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -1.9011143623530558 4.659096801033115
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.4157105003510395 4.377055345736348
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 0.28453300285571004 1.1479643830891213
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 0.21033767835808703 3.4535947135927785
Added to tree (-1, 0) parent (-1, -1)
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -0.39300572855194105 2.6277365468748357
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.12678476339570466 3.7371857267061053
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 2.1563242278962775 3.128133662308713
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 0.808058539934791 1.8420662009549797
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 1.309694562618816 3.3767517991924922
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 0.5663481552907683 2.5546644789449626
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 0.9914012494261186 3.095404375315079
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.02315849717922447 2.5863260109787043
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.6602690180467476 4.435429949202455
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -2.0095706521957055 4.612847979230832
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 0.405201128918236 2.394105780772615
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 1.8521471066039226 3.8526214249098985
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 0.35431412468662415 2.1633265089360325
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.003598080918067126 1.3152669375468253
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.0723899543327917 2.577558624293241
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 1.133923899131318 4.041155441846172
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 1.0018058260713048 2.6201585451170253
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 0} -1.7056684365531538 3.4737772810013468
Added to tree (-1, 1) parent (-1, 0)
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.3368413806008448 3.2845503347728524
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 0.048268399219765 1.134491251869047
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -0.06884797433048107 3.849903231814622
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.7236995826071393 1.8515348640454405
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 0.4695458850387553 3.2231989332468842
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -2.200921354374799 1.2669555195205149
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -1.747911482035306 3.603891459938268
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.6612098229150547 4.549209200714763
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -2.168638585701018 3.0089876042588557
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.8701076895296609 2.6172087791067256
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.513956069032517 3.04808212507681
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -2.55520363070508 2.534865710933012
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.6655581532297106 2.0420031335147613
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -2.718501436351346 4.149298721288083
Added to tree (-2, 1) parent (-1, 1)
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -3.0879110642972165 3.1550924989575293
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -2.468943986912123 2.510600901492296
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.8665407473849598 4.3782009218366085
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -1.8276751124705015 3.5556485417703954
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -3.0278246906659234 3.96386307329189
Added to tree (-2, 2) parent (-2, 1)
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.714043293463689 3.580688348537535
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -3.5834414261407375 1.1553165313381442
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.6676914364262103 1.8120012906577472
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.9541955515180405 0.9063003477765648
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -2.253372097792223 3.032612575902945
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 0} -3.2699601403229366 1.7324957054365058
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -3.271907019013838 1.7800934796680679
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -4.975782881237393 1.5145785813123354
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -3.4652461373935495 0.6774441771675015
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -3.030462456937869 -0.21540323442465592
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -2.277102800592516 2.9182167917944355
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 0} -2.1744185421860607 0.5041737362982701
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -2.9625426648508437 0.3592535687799625
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -3.0330102607098866 1.4759556512646839
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -4.4445324309976115 -0.24063385925599334
Added to tree (-3, 2) parent (-2, 2)
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 0} -3.924862568479597 0.6678629291350973
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 0} -3.01473259465655 1.451820069330637
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -3.9229382897375444 0.5237403092294102
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -3.7517165149446043 2.0842667793871925
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.926822819388093 0.6906381969977673
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -3.1581859832291173 -0.17317792549032163
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -5.09107424521207 2.690093854275787
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -2.411594330593232 -1.294147427436883
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -3.819205348905257 1.268771590491511
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -3.641983092025356 1.451269073979816
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -2.667813950050572 -0.19319710509746812
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -2.892584751681653 1.6440161680013716
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -4.736542481756402 1.411800206351046
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -2.3224649292924084 1.178961935591829
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -2.51458858757573 -0.6955459388192935
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -3.9788568848574073 -0.1963921783230944
Added to tree (-4, 2) parent (-3, 2)
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -3.01313175315957 -0.1477962185316528
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -4.926003974046694 -0.1665561074469366
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -3.2817167443650135 0.9943481225209609
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -4.217728445697503 1.5017929556574643
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -2.587371766186493 -0.120926576507145
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -3.364791366615947 1.5481189909090887
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -3.714882556682795 -1.9774350544455928
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -3.455587166108444 -0.1290386415818432
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -3.233106880266746 -0.23854810696248308
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -2.6742646722611596 -0.994795515224709
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -2.629957656793124 -1.702044356869564
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -3.922784685104972 -0.21866994768609516
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -3.8990916247514065 -1.4016380213179929
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -3.342846611628488 -3.515367440520251
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 0} -2.127263800609825 -0.9031888895376596
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -2.3476929106415128 -2.1287549790460787
Added to tree (-5, 2) parent (-4, 2)
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -3.354260875032793 -5.092970830166038
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -0.7387065953166427 -3.0043035561866134
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.5007557895594061 -2.218321584200581
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.2158600183500994 -1.847779435547821
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -2.6453519271231585 -1.3896211244045276
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -1.6051264466335624 -3.884986249036558
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -1.5007904602772442 -1.9954732765471306
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -1.5536325007054756 -3.390038401715742
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.7265064047048782 -2.0558036660275576
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.642187375938704 -1.900084470738932
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.9196217054053477 -2.6811049667086877
Added to tree (-5, 1) parent (-5, 2)
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.1126882787841055 -2.858687228402843
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -1.132085873470146 -1.767485441297893
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -1.8742159947557866 -0.38646323959363826
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.9146431779140585 -3.689181923261245
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.9356596557213948 -1.679082337525145
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 0.1313582843335439 -3.980798247397445
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -1.2924821455067104 -4.295724052990046
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.5517827829638691 -4.2927178592467
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.682373988727477 -3.1318378311289052
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -0.3309425808556625 -5.291589266472712
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.267820159773521 -3.6708270716953777
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 0} 0.27765146829284504 -3.2046546245301215
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.2535168074583112 -2.2224823102694344
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.6862012502689936 -2.7633692786720303
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 0} -1.3694965146630125 -3.084684594290856
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 0.6460591692192565 -2.9722946643126633
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.0139377570474721 -2.070521868668841
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 0.4240944566174676 -3.444774956058545
Added to tree (-5, 0) parent (-5, 1)
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.26342313478107826 -3.290763593674601
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -1.3317851124772346 -1.8663192215560684
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 0.6117291570431576 -3.2347469232339456
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.3695991357164461, 'grasper': 1} -0.8976511134016505 -3.523417647995169
{'forward': 0.6, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 1.5128617474656494 -4.68172775798393
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.3695991357164461, 'grasper': 1} 0.19763727710818557 -2.454940858658423
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -0.5663334125151209 -3.6177661557988454
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} -0.8420512358127894 -2.8120471275417005
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} 2.5931370493256622 -2.848927038430462
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} 1.7331943527499902 -3.3086985356425727
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} -1.081016220937613 -3.2700253851090775
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} -0.5655060386965829 -4.83754579841753
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} 1.977186169931315 -4.292975637825553
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} -1.1202478818473196 -4.142380753267261
{'forward': 0.6, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 0.6153224310405108 -3.8414986088094665
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} -0.09064041597878258 -2.4563061857374073
Added to tree (-5, -1) parent (-5, 0)
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} -2.076022830307295 -2.1151430371871136
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} -0.8318314145081445 -1.97934696840667
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} -0.7229186160673748 -4.023322586344385
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} -0.9839009902961493 -2.950298602833442
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} -0.007366350058418902 -2.3577022855796486
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} -0.49089761563760703 -4.0510293200617795
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} 0.17721639322428473 -1.0585708414238724
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} -1.0281363652420623 -2.047630687322176
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} -0.09353850964805588 -3.1263858500389716
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} 0.35709467332230815 -2.056235142632552
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} -0.0042708281230829925 -3.572615945330682
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} -0.4575921040703861 -4.158873232145851
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} -0.5930062552794766 -3.18120311865745
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} -1.1259957251471633 -2.6735103097846604
